1.46257478441	0.298209310538	1.5
1.39008668794	0.299589078148	1.5
1.26681411423	0.302609156987	1.5
0.0594810894319	0.025227091489	2
0.0817435012707	0.0501617893814	2
0.0663098786004	0.0753003289185	2
0.0630713881249	0.100479777677	2
0.0726154253585	0.125532781727	2
0.060835844697	0.150738798483	2
0.0637808748764	0.175913963709	2
0.0731641988954	0.200962454217	2
0.0663701740242	0.226096241075	2
0.123939501371	0.0244061051601	2
0.127412715221	0.0487550501614	2
0.156108936323	0.0727319096849	2
0.0970824391947	0.0974603136605	2
0.141113429552	0.121635362233	2
0.114629839047	0.146138107821	2
0.161533278305	0.170053828393	2
0.174140747673	0.19379148659	2
0.297578561056	0.21595803862	2
0.404282079741	0.236716437056	2
0.558914125783	0.255483466596	2
0.714605485565	0.272224744114	2
0.881917229676	0.286791047638	2
1.01965190139	0.299568067286	2
1.15336941177	0.310596191902	2
1.24436530006	0.320435254273	2
1.3485744325	0.328921195429	2
1.41410607806	0.336550999582	2
1.4966178537	0.343110786567	2
1.55839821612	0.348860826899	2
1.6061123871	0.353984424605	2
1.60724920283	0.359098509533	2
1.62711062931	0.363951054366	2
1.65090793202	0.368476916566	2
1.68739592272	0.37254084691	2
1.65755301574	0.376996035096	2
1.65297307903	0.381492410606	2
1.70638799808	0.385315704924	2
1.71835328149	0.388977065127	2
1.76028406798	0.392099756371	2
1.77666766729	0.395006150273	2
1.77664543452	0.397909064067	2
1.77402818467	0.400844266169	2
1.79423799982	0.403516048494	2
1.77857977049	0.406400035975	2
1.79379931988	0.409067319349	2
1.77132379874	0.412037923967	2
1.77928777886	0.414908846926	2
1.8412006952	0.416988201742	2
1.8497329537	0.418938640797	2
1.83246418792	0.421115264391	2
1.8236625236	0.423405043317	2
1.84035485709	0.425487636648	2
1.8108652628	0.427936338065	2
1.83996195613	0.430015027777	2
1.85911860837	0.431853664413	2
1.88631492599	0.433332101644	2
1.89816595692	0.434661982258	2
1.87738461696	0.436242655613	2
1.68046808955	0.440285555912	2
1.30805504471	0.449247603088	2
1.29853532875	0.458397728158	2
0.011401754251	0.101825619312	1.0
0.00905538513814	0.203892914643	1.0
0.0110453610172	0.30575608978	1.0
0.0133416640641	0.407382870729	1.0
0.0162788205961	0.508707133969	1.0
0.01788854382	0.101157479987	1.0
0.0165529453572	0.202452955045	1.0
0.0193132079158	0.303463694629	1.0
0.0192353840617	0.404482450071	1.0
0.0237065391823	0.505042022395	1.0
0.0222036033112	0.605755853922	1.0
0.0252388589282	0.7061570772	1.0
0.456452626238	0.0559804169094	1.0
0.436835209204	0.113985549892	1.0
0.41143650786	0.174602543197	1.0
0.416347210871	0.234742820411	1.0
0.395880032333	0.296962807191	1.0
3.57773252214	-0.265503406756	1.0
3.58589751666	-0.531845687598	1.0
3.60984653413	-0.800654282267	1.0
3.69297305704	-1.07802479391	1.0
3.73142667086	-1.35935273425	1.0
1.4654845615	-0.0479409327141	1.0
1.48356765939	-0.09774430212	1.0
0.900613679665	-0.087522208322	1.0
0.840659265101	-0.0711209520411	1.0
0.555087380509	-0.0253106546567	1.0
0.307362977601	0.0713571047376	1.0
0.216002314802	0.151951831096	1.0
0.285786633697	0.225529555859	1.0
0.201814271051	0.307597448342	1.0
0.193258893715	0.0830989132184	1.0
0.146184814533	0.171044611796	1.0
0.165314851117	0.257021437987	1.0
0.13978555004	0.345626706612	1.0
0.159411417408	0.432211535722	1.0
0.139817738503	0.520813641963	1.0
0.159699718221	0.607368922708	1.0
0.137379037702	0.696222298181	1.0
0.158596973489	0.78289125112	1.0
0.138755180083	0.871603430319	1.0
0.1611862277	0.958006572975	1.0
0.142888068081	1.04629408427	1.0
0.165148418097	1.1322892459	1.0
0.141904897731	1.22067723286	1.0
0.166433169771	1.30654042265	1.0
0.136883161857	1.39544574678	1.0
0.161919733201	1.48177298177	1.0
0.131228807813	1.57126054892	1.0
0.154382641511	1.65836458997	1.0
0.129375422705	1.74804224528	1.0
0.15404220201	1.8351817516	1.0
0.129247823966	1.92487364968	1.0
0.154029218007	2.01201339788	1.0
0.127910124697	2.10184221083	1.0
0.151528875136	2.18923953452	1.0
0.124811858411	2.27938795659	1.0
0.148081058883	2.36714043706	1.0
0.123975804091	2.45737549817	1.0
0.61863155432	2.4968659574	1.0
1.28497042768	2.46763154155	1.0
1.72632355021	2.39288562854	1.0
2.00534211545	2.28937942452	1.0
2.14216806063	2.17174889064	1.0
2.2490462423	2.04310601991	1.0
1.88197874589	1.95209826457	1.0
1.30967171459	1.92009754142	1.0
1.12841171564	1.90687347716	1.0
1.18969744053	1.88734373075	1.0
1.14088430614	1.87280728584	1.0
0.940234545207	1.87891976678	1.0
0.774878700185	1.90208528994	1.0
0.768237593457	1.92596668281	1.0
0.77127491856	1.94951333722	1.0
0.633394032179	1.98724184525	1.0
0.564737992347	2.03207456117	1.0
0.603954468483	2.07286831153	1.0
0.511590656678	2.12314804968	1.0
0.469920205992	2.17774942855	1.0
0.105118980208	0.0921741095008	1.0
0.0885268320906	0.186030136031	1.0
0.0989545350148	0.278840726596	1.0
0.0895600357302	0.372597899655	1.0
0.0897385090137	0.46635725049	1.0
0.084480767042	0.560641718597	1.0
0.0923471710449	0.654128658872	1.0
0.0743303437366	0.749449799003	1.0
0.0872811548961	0.843461745563	1.0
0.0681175454637	0.939424481069	1.0
0.0783134726596	1.03435997582	1.0
0.0610081961707	1.1310529258	1.0
0.0693541635376	1.22691044177	1.0
0.0580086200491	1.32391690745	1.0
0.06506919394	1.42021581843	1.0
0.057008771255	1.51732791691	1.0
0.0630079360081	1.61383909938	1.0
0.0580344725142	1.71084752071	1.0
0.0640078120232	1.80725571594	1.0
0.0511566222497	1.90496773333	1.0
0.0630317380373	2.00147748786	1.0
0.0500399840128	2.09930234613	1.0
0.141509716981	0.0884272536879	1.0
0.144222051019	0.17657016337	1.0
0.17324260446	0.261735070521	1.0
0.306022874962	0.333241703227	1.0
0.484109491747	0.386415214155	1.0
0.644417566489	0.42307050512	1.0
0.762402124866	0.447565022314	1.0
0.840809728773	0.463975084828	1.0
0.747743271451	0.489930709974	1.0
0.670466255676	0.523861729852	1.0
0.623648137975	0.562611502235	1.0
0.551765348676	0.608768188945	1.0
0.518957609059	0.658310378296	1.0
0.47784620957	0.712083542567	1.0
0.445654574755	0.769176771497	1.0
0.415415454696	0.829382337066	1.0
0.398633917272	0.891318763121	1.0
0.372206931693	0.955976652109	1.0
0.367967389859	1.02107447868	1.0
0.333829297696	1.08968235115	1.0
0.332103899405	1.15847780493	1.0
0.308318017638	1.22971297181	1.0
0.29954632363	1.30185996433	1.0
0.281859894274	1.37582262688	1.0
0.282063822565	1.44977092487	1.0
0.266092089322	1.52535669481	1.0
0.260132658465	1.60156434904	1.0
0.255156814528	1.67827770669	1.0
0.0443846820423	0.0984286149516	1.0
0.0575673518585	0.195498504183	1.0
0.0843860177992	0.289822537365	1.0
0.256704109823	0.366416194007	1.0
0.469306935811	0.42112680918	1.0
0.759295726315	0.445970543409	1.0
1.00033244474	0.44597783271	1.0
1.153899909	0.430152523921	1.0
1.25270906439	0.404139129832	1.0
1.29161488068	0.374105486093	1.0
1.29583833868	0.343630950913	1.0
1.26145986856	0.316695764335	1.0
1.2262104224	0.293389286652	1.0
1.17261459994	0.275599702703	1.0
1.12135097093	0.263091176469	1.0
1.06512910016	0.256371117822	1.0
1.02918851529	0.253354572179	1.0
0.986371633818	0.25474985399	1.0
0.953247082345	0.259559850256	1.0
0.933672319393	0.26638594413	1.0
0.916692423881	0.27496342777	1.0
0.910097247551	0.284221359409	1.0
0.910219753686	0.29347118906	1.0
0.926811739244	0.301012430077	1.0
0.931211039453	0.308097973336	1.0
0.950355722874	0.313212499422	1.0
0.953625188426	0.317994632634	1.0
0.977471227198	0.320318766145	1.0
0.998544941402	0.320470938678	1.0
1.00790178093	0.319660092355	1.0
1.00834319554	0.318804454637	1.0
1.02272674747	0.316466827498	1.0
1.02745608179	0.313641924415	1.0
1.03668027858	0.309866359999	1.0
1.03744734806	0.306010969906	1.0
1.0475366342	0.301116613306	1.0
1.03658911821	0.297349414558	1.0
1.0324751813	0.294003212541	1.0
1.03172186174	0.290737485075	1.0
1.02732906121	0.287921825505	1.0
1.01502561544	0.286373515433	1.0
1.01238826544	0.285095141448	1.0
0.999625930036	0.285131458274	1.0
0.984658824162	0.286710514835	1.0
0.980477944678	0.288719565924	1.0
0.968398678231	0.29197096196	1.0
0.972364643537	0.294817634584	1.0
0.962852532842	0.298642414858	1.0
0.9515009196	0.303635079476	1.0
0.956025627272	0.308165394816	1.0
0.978685853581	0.310362257624	1.0
0.983739802997	0.312035627682	1.0
0.982210771678	0.313868026634	1.0
0.987328212906	0.31517433748	1.0
0.996030622019	0.315585756939	1.0
1.00574350607	0.314995540905	1.0
0.999264729689	0.315071696647	1.0
1.00290428257	0.314774597697	1.0
1.01389743071	0.313346417889	1.0
1.02170494762	0.311112028543	1.0
1.01249493826	0.309825591778	1.0
1.01812425568	0.307960204367	1.0
1.02092947847	0.30580818323	1.0
1.02309579219	0.303430307735	1.0
1.02455697743	0.300902257551	1.0
1.02217072938	0.298620380024	1.0
1.0148231373	0.297092592278	1.0
1.01240802051	0.295815098699	1.0
1.00904162451	0.294882890128	1.0
1.00389840123	0.294480064663	1.0
0.996717111321	0.294816307772	1.0
0.992228300342	0.295614551429	1.0
0.991552822597	0.296481774265	1.0
0.978656732465	0.298677752895	1.0
0.982173609908	0.30051384613	1.0
0.986144512736	0.301940813785	1.0
0.979600428746	0.304041920626	1.0
0.978514179764	0.306252708773	1.0
0.977286037964	0.308594344713	1.0
0.318422675072	0.0702028855703	1.0
0.314101894295	0.140849574903	1.0
0.323136194197	0.210568233254	1.0
0.381026245815	0.274336354601	1.0
0.493077073083	0.326573989145	1.0
0.657590297982	0.36187209093	1.0
0.815152746422	0.38094009551	1.0
0.959774973627	0.385107524283	1.0
1.05426609544	0.379534456732	1.0
1.12197905506	0.36698133257	1.0
1.1506954419	0.351462286004	1.0
1.16778294216	0.334182310986	1.0
1.15775817855	0.317929892367	1.0
1.14576524646	0.302913874685	1.0
1.12965924066	0.289556762004	1.0
1.09898908093	0.279355562388	1.0
1.07286905072	0.271844608498	1.0
1.04162229239	0.267554132761	1.0
1.02903304126	0.264560132416	1.0
0.992964249105	0.265281240498	1.0
0.978808459301	0.267463712789	1.0
0.968345496194	0.270725083941	1.0
0.96407987221	0.274423932312	1.0
0.951695854777	0.279401586914	1.0
0.954544917749	0.284082534216	1.0
0.951302790914	0.289100573676	1.0
0.953554403272	0.293884638472	1.0
0.959588453453	0.298049229673	1.0
0.971600741045	0.300975695873	1.0
0.964158182043	0.304668345337	1.0
0.975766877897	0.307164967394	1.0
0.968297474953	0.310431792492	1.0
0.976946774395	0.312807684216	1.0
0.97378077615	0.315509911313	1.0
0.990079794764	0.316534980982	1.0
1.00543025616	0.315980962863	1.0
1.01136986311	0.314808374545	1.0
1.01412080148	0.31335598906	1.0
1.02047292958	0.311247265555	1.0
0.371214223865	0.0647611598325	1.0
0.352784636854	0.13142212124	1.0
0.33062667769	0.200360500545	1.0
0.290795460762	0.273401034869	1.0
0.261	0.349512454675	1.0
0.242243678968	0.427557865825	1.0
0.389138792721	0.490528625891	1.0
0.607846197652	0.530959918622	1.0
0.782591847645	0.553380921114	1.0
0.901942902849	0.563497442815	1.0
0.98072881063	0.565499967588	1.0
1.05695837193	0.559639070939	1.0
1.09111777549	0.550261114575	1.0
1.1470069747	0.535124442561	1.0
1.13910183917	0.52079514787	1.0
1.16617837401	0.503677243998	1.0
1.14247800854	0.488997954092	1.0
1.1396227446	0.474610819461	1.0
1.1002590604	0.464279290779	1.0
1.07079643257	0.456978017158	1.0
1.02000784311	0.454906270994	1.0
1.00059832101	0.454838032243	1.0
0.95880602835	0.459075231949	1.0
0.952420600365	0.463971898801	1.0
0.936389342101	0.470521317971	1.0
0.936055553907	0.477109023739	1.0
0.939172508116	0.483376144069	1.0
0.957010449264	0.487804504149	1.0
0.955381075802	0.492398534632	1.0
0.996735170444	0.492735470944	1.0
0.998498873309	0.492885458257	1.0
1.02400439452	0.490413474477	1.0
1.01415629959	0.488958844034	1.0
0.819270407131	0.507521945113	1.0
0.679854396176	0.540481184024	1.0
0.593735631405	0.582300758791	1.0
0.502004980055	0.633579850786	1.0
0.318472918786	0.0701945832061	1.0
0.317441333163	0.140497565651	1.0
0.328198110903	0.209693417796	1.0
0.357337375599	0.275894307609	1.0
0.416082924427	0.336051693875	1.0
0.512376814464	0.386295610139	1.0
0.623895023221	0.42505463822	1.0
0.730873450058	0.45279449287	1.0
0.817623996712	0.471593769866	1.0
0.876717742492	0.484299346119	1.0
0.930993555295	0.491412573849	1.0
0.978626077723	0.493620047483	1.0
0.993219512495	0.494320600702	1.0
1.01957883462	0.492305119097	1.0
1.02122377567	0.490116920634	1.0
1.0340686631	0.486608357615	1.0
1.01448016245	0.485114859033	1.0
1.00969104185	0.484109269033	1.0
1.0064477135	0.483440902499	1.0
1.01333508772	0.482061338934	1.0
1.00073023338	0.481981345805	1.0
1.00874030355	0.481074035651	1.0
1.00725617397	0.480325927235	1.0
1.02356484895	0.477900449149	1.0
1.01145489272	0.476722913332	1.0
1.01217241614	0.475472897413	1.0
0.875077139457	0.488277220573	1.0
0.712388236848	0.517877379965	1.0
0.214140141029	0.0809444053572	1.0
0.211123186789	0.162197347952	1.0
0.232228335911	0.241281068606	1.0
0.288321001663	0.314596540288	1.0
0.391674609849	0.377272483516	1.0
0.51591181417	0.427154073585	1.0
0.62654768374	0.465639180191	1.0
0.694401180875	0.497128400518	1.0
0.749722615372	0.522917694427	1.0
0.768204399883	0.546793210309	1.0
0.787970177101	0.56863438648	1.0
0.0623618473107	0.0965769948755	1.0
0.0577234787586	0.19363122591	1.0
0.0317804971641	0.293355380714	1.0
0.107424392016	0.38531446259	1.0
0.274372010234	0.460085009846	1.0
0.0749466476902	0.0952810107593	1.0
0.0708307842679	0.190986299341	1.0
0.0820060973343	0.285545513117	1.0
0.159762323468	0.372109966996	1.0
0.304803215206	0.443743986514	1.0
0.471916306139	0.498165088964	1.0
0.620158044373	0.537307828687	1.0
0.696408644404	0.568588609942	1.0
0.749024031657	0.594449692735	1.0
0.793711534501	0.615703829102	1.0
0.847001770954	0.631473152798	1.0
0.884256184598	0.643401502169	1.0
0.929177055248	0.650704980693	1.0
0.972432516939	0.653553254086	1.0
0.992890729134	0.654297855987	1.0
0.0260768096208	0.100311096535	1.0
0.0274590604355	0.200483795966	1.0
0.0559016994375	0.297733273679	1.0
0.158533908045	0.384428826253	1.0
0.338112407344	0.45263686604	1.0
0.524703725925	0.501623517358	1.0
0.659263225123	0.536744267891	1.0
0.753568178734	0.56213618128	1.0
0.804139913199	0.582315157982	1.0
0.826905677813	0.600145485564	1.0
0.833385865011	0.61730281616	1.0
0.176476627348	0.0848249334445	1.0
0.145725769856	0.172816592758	1.0
0.149281613067	0.260441315204	1.0
0.151380315761	0.347849867761	1.0
0.154311373528	0.434955796287	1.0
0.157136883003	0.521772167911	1.0
0.1607015868	0.608220574811	1.0
0.0415932686862	0.0987158933253	1.0
0.0396232255123	0.197634701098	1.0
0.0501597448159	0.295469152685	1.0
0.0491629942131	0.393405364281	1.0
0.0503587132481	0.491218416816	1.0
0.0482597140481	0.589247552437	1.0
0.0466904701197	0.687437448495	1.0
0.0457055795281	0.785729773804	1.0
0.0483735464898	0.883747298515	1.0
0.0506951674225	0.0977787640048	1.0
0.0499799959984	0.195630824417	1.0
0.0551543289326	0.292951231218	1.0
0.0580517010948	0.389971906005	1.0
0.0613921819127	0.486649695477	1.0
0.0570788927713	0.583770569522	1.0
0.0600749531835	0.680583848075	1.0
0.0600333240792	0.777400415695	1.0
0.0620322496771	0.874011093978	1.0
0.0610081961707	0.970728249636	1.0
0.0640078120232	1.06713642107	1.0
0.0541479454827	1.1645601799	1.0
0.0562227711875	1.26176923447	1.0
0.0478016736109	1.35984592431	1.0
0.0487647413609	1.45782341296	1.0
0.0526117857519	1.55540538717	1.0
0.0547448627727	1.6527666663	1.0
0.0580344725142	1.74979011503	1.0
0.0620725382114	1.84639864118	1.0
0.0504777178565	1.94420473653	1.0
0.0746257328272	2.03952350717	1.0
0.10218121158	2.13200448344	1.0
0.124326183887	2.22220261418	1.0
0.149214610545	2.30983666912	1.0
0.162431524034	2.39610898839	1.0
0.181837839846	2.48038212695	1.0
0.185714835164	2.56425512139	1.0
0.193458005779	2.6473294048	1.0
0.187445992222	2.73102063074	1.0
0.181394597494	2.81532888509	1.0
0.144013888219	2.90349079099	1.0
0.177766701044	2.98818103467	1.0
0.189409609049	3.07167559626	1.0
0.225144398109	3.15148856606	1.0
0.245733595587	3.22918272064	1.0
0.274235300426	3.30394206966	1.0
0.290853915222	3.37698573684	1.0
0.304817978472	3.44859088089	1.0
0.311207326392	3.51953748692	1.0
0.317804971641	3.58980240333	1.0
0.314650599872	3.66039363476	1.0
0.336047615674	3.72878235159	1.0
0.355147856533	3.79520763899	1.0
0.396557688111	3.85737359379	1.0
0.44051106683	3.91500842918	1.0
0.50182566694	3.9663296241	1.0
0.548573604906	4.01283499605	1.0
0.568383673235	4.05728497008	1.0
0.552272577628	4.10339940097	1.0
0.549553455089	4.14979331643	1.0
0.528379598395	4.19836456275	1.0
0.515504607157	4.24826407644	1.0
0.488806710265	4.30091023372	1.0
0.476681235209	4.35480710782	1.0
0.446534433163	4.41180762986	1.0
0.427181460272	4.47080171925	1.0
0.39783036586	4.53281913952	1.0
0.388329756779	4.59581538506	1.0
0.359706825067	4.66175977967	1.0
0.343826991378	4.72934067736	1.0
0.319189598828	4.79945989122	1.0
0.307366231066	4.87079640587	1.0
0.2838326972	4.94455634448	1.0
0.265022640542	5.02025276406	1.0
0.240933600812	5.09843256127	1.0
0.236545978617	5.17706416209	1.0
0.22138653979	5.25725785728	1.0
0.202595656419	5.33938775915	1.0
0.18967867566	5.42284877396	1.0
0.183349393236	5.50696103373	1.0
